Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-12 00:00:00-05:00,35.378690431591615,36.394439681391646,34.899564047704764,36.241119384765625,9412800,0.0,0.0
2016-02-16 00:00:00-05:00,36.53818509130977,37.15146637906862,35.963231142452244,36.998146057128906,7147500,0.0,0.0
2016-02-17 00:00:00-05:00,37.323955706219316,38.167219383867575,37.24729371032168,37.69767379760742,8432500,0.0,0.0
2016-02-18 00:00:00-05:00,37.716838357203834,38.02347902226687,37.33353569815251,37.88932418823242,9605800,0.0,0.0
2016-02-19 00:00:00-05:00,37.525196764990184,38.39720706793474,37.410207399614535,38.10014724731445,11052400,0.0,0.0
2016-02-22 00:00:00-05:00,38.46427391229911,39.2212946414436,38.39719649634404,39.13505172729492,9997300,0.0,0.0
2016-02-23 00:00:00-05:00,38.86674548704543,39.10630875239975,38.49302372251861,38.69425964355469,6432200,0.0,0.0
2016-02-24 00:00:00-05:00,38.34928880246636,39.125475115295494,37.7455883369326,38.96257019042969,6103700,0.0,0.0
2016-02-25 00:00:00-05:00,39.05838877753427,39.65250824064393,38.72300170597634,39.63334274291992,6936400,0.0,0.0
2016-02-26 00:00:00-05:00,39.76749970248721,39.863323540797076,38.69425736054712,39.16379928588867,7467200,0.0,0.0
2016-02-29 00:00:00-05:00,39.067974293834844,39.61417819805005,38.809245551504745,39.28837203979492,5791300,0.0,0.0
2016-03-01 00:00:00-05:00,39.70999945372775,40.26578789865058,39.34586597820393,40.08372116088867,7885800,0.0,0.0
2016-03-02 00:00:00-05:00,39.738755164328545,40.05497677008521,39.5662693228448,39.85374450683594,7913700,0.0,0.0
2016-03-03 00:00:00-05:00,39.78666968245716,40.476613093421754,39.5087754024358,40.13164138793945,8812800,0.0,0.0
2016-03-04 00:00:00-05:00,40.40951684948071,40.40951684948071,39.69082728455137,39.89206314086914,9474100,0.0,0.0
2016-03-07 00:00:00-05:00,39.58543712179637,40.46702822463518,39.1925534945842,40.3712043762207,6959700,0.0,0.0
2016-03-08 00:00:00-05:00,39.57584699577906,39.68125540752569,38.378030781285474,39.06797409057617,8418300,0.0,0.0
2016-03-09 00:00:00-05:00,39.03922952468832,39.9783170427842,38.82841269118582,39.91123962402344,8546300,0.0,0.0
2016-03-10 00:00:00-05:00,40.352024023770625,40.352024023770625,39.20211998879484,39.89206314086914,5814200,0.0,0.0
2016-03-11 00:00:00-05:00,40.14122149158147,40.72575646333831,39.95915471982338,40.6970100402832,5701500,0.0,0.0
2016-03-14 00:00:00-04:00,40.543686782841505,40.917404877527915,40.3616163687003,40.81199645996094,4568000,0.0,0.0
2016-03-15 00:00:00-04:00,40.534098449589074,40.71616884685933,40.22745780259637,40.35203170776367,4445400,0.0,0.0
2016-03-16 00:00:00-04:00,40.06456318072786,40.65867907555175,39.85374633028096,40.5436897277832,4792900,0.0,0.0
2016-03-17 00:00:00-04:00,40.54368509313042,40.54368509313042,40.07413952229514,40.34244918823242,5960600,0.0,0.0
2016-03-18 00:00:00-04:00,40.54367988906652,41.712745894481905,40.007056970626216,41.626502990722656,13746000,0.0,0.0
2016-03-21 00:00:00-04:00,41.511522571176,41.95231810470156,41.47319157118804,41.6552619934082,4756400,0.0,0.0
2016-03-22 00:00:00-04:00,40.24663606760721,41.22405481075977,40.09331569547226,40.97490692138672,6721600,0.0,0.0
2016-03-23 00:00:00-04:00,41.01322749665278,41.07072399237153,39.8441613272656,40.16996383666992,9583400,0.0,0.0
2016-03-24 00:00:00-04:00,40.131640156554234,40.19871757995699,38.51219010611358,38.80924987792969,12515100,0.0,0.0
2016-03-28 00:00:00-04:00,39.28837227864802,39.614178438883876,38.64634453504958,39.20212936401367,6402800,0.0,0.0
2016-03-29 00:00:00-04:00,39.192553069452735,39.70042604034235,39.06797914350879,39.62376403808594,6794000,0.0,0.0
2016-03-30 00:00:00-04:00,40.007064195969605,40.31370487461687,39.63334609733358,39.65251159667969,6076800,0.0,0.0
2016-03-31 00:00:00-04:00,39.76749628506515,39.93998210355643,39.26920432669529,39.297950744628906,8138000,0.0,0.0
2016-04-01 00:00:00-04:00,38.45469793994242,38.4834443632099,37.6305996887836,37.87016296386719,11244100,0.0,0.0
2016-04-04 00:00:00-04:00,38.148051178134,38.56010023823436,37.51560437863376,37.726417541503906,7831200,0.0,0.0
2016-04-05 00:00:00-04:00,37.49643799831775,37.73600122969262,37.122719942244146,37.304786682128906,7648400,0.0,0.0
2016-04-06 00:00:00-04:00,37.4389518553761,37.4389518553761,36.739427465058455,37.27605056762695,5650000,0.0,0.0
2016-04-07 00:00:00-04:00,37.0460582174561,37.41977627619157,36.32736851821256,36.758583068847656,8206700,0.0,0.0
2016-04-08 00:00:00-04:00,37.08438966216522,37.10355515969772,36.528601200057516,36.892738342285156,6087400,0.0,0.0
2016-04-11 00:00:00-04:00,37.170636605034986,37.89890731303693,37.05564360736735,37.11314010620117,7932300,0.0,0.0
2016-04-12 00:00:00-04:00,37.19937961823293,37.78391450875862,37.14188312466739,37.553932189941406,6426000,0.0,0.0
2016-04-13 00:00:00-04:00,37.65934361087136,38.339702389615184,37.26646001204581,38.27262496948242,12493500,0.0,0.0
2016-04-14 00:00:00-04:00,38.655919294646104,39.92081273735992,38.56967639375905,39.45126724243164,10133400,0.0,0.0
2016-04-15 00:00:00-04:00,39.575847442280825,39.6333439371854,39.02006261331674,39.20212936401367,6982200,0.0,0.0
2016-04-18 00:00:00-04:00,39.4608558772384,39.53751421066606,38.751747101947245,39.211708068847656,5245700,0.0,0.0
2016-04-19 00:00:00-04:00,39.2787906284163,40.01664219438677,39.25962513047039,39.61417770385742,6650200,0.0,0.0
2016-04-20 00:00:00-04:00,39.63334121784281,39.96872827649518,39.39377798867834,39.537513732910156,5018200,0.0,0.0
2016-04-21 00:00:00-04:00,39.0967272767893,39.22130120818232,38.138474139341305,38.33970642089844,10782600,0.0,0.0
2016-04-22 00:00:00-04:00,36.106979892740036,36.88316627972616,35.46494836525739,36.61485290527344,20939500,0.0,0.0
2016-04-25 00:00:00-04:00,36.56693766225716,36.796920011586955,35.37870222570318,35.45536422729492,12670100,0.0,0.0
2016-04-26 00:00:00-04:00,35.71408716061318,35.924903975078664,34.74624965369878,35.37869644165039,14692700,0.0,0.0
2016-04-27 00:00:00-04:00,35.25412934209846,35.73325585018206,34.99540058907989,35.177467346191406,12305000,0.0,0.0
2016-04-28 00:00:00-04:00,35.49369915459529,35.54161108316769,34.391706520200934,34.46836853027344,9836800,0.0,0.0
2016-04-29 00:00:00-04:00,34.3150484322571,34.33421393492417,32.67643268095803,33.24180221557617,17807200,0.0,0.0
2016-05-02 00:00:00-04:00,33.62621000121384,33.79919083853792,33.0592060549443,33.088035583496094,8829800,0.1,0.0
2016-05-03 00:00:00-04:00,33.405170008608636,33.414782295068996,32.53063890738652,33.2321891784668,10674200,0.0,0.0
2016-05-04 00:00:00-04:00,32.83816806257695,32.96310213198999,31.713772435899646,31.915586471557617,13412400,0.0,0.0
2016-05-05 00:00:00-04:00,31.98285600361625,32.21350322130199,31.454293892852316,31.531177520751953,11606100,0.0,0.0
2016-05-06 00:00:00-04:00,31.39662672805378,31.85792109813373,30.935336023986462,31.742595672607422,12749100,0.0,0.0
2016-05-09 00:00:00-04:00,31.74260110714762,32.4825895505754,31.656108856201172,31.656108856201172,9312500,0.0,0.0
2016-05-10 00:00:00-04:00,31.944424558478104,32.482595402645615,31.80026955892528,32.453765869140625,8124400,0.0,0.0
2016-05-11 00:00:00-04:00,32.36727020063711,32.71323923038954,31.569618974706383,31.57923126220703,8148600,0.0,0.0
2016-05-12 00:00:00-04:00,31.72338164476766,31.732993931984748,30.07042384673164,30.108863830566406,14228200,0.0,0.0
2016-05-13 00:00:00-04:00,29.878217106183982,30.762356858327138,29.86860665239895,30.28184700012207,10132500,0.0,0.0
2016-05-16 00:00:00-04:00,30.570153861457143,31.04105510781519,29.78211496620463,30.868070602416992,12397800,0.0,0.0
2016-05-17 00:00:00-04:00,30.993001260462954,31.99246636700006,30.77196634255795,31.367799758911133,13303400,0.0,0.0
2016-05-18 00:00:00-04:00,31.3389720916748,32.05973960559184,31.07949534674309,31.338972091674805,9136300,0.0,0.0
2016-05-19 00:00:00-04:00,31.021832479979224,31.319751037428652,30.45483039139697,30.896902084350586,8875400,0.0,0.0
2016-05-20 00:00:00-04:00,31.04105345564146,31.53117741685373,30.704696749721784,30.76235580444336,7278000,0.0,0.0
2016-05-23 00:00:00-04:00,30.7815771497771,31.031445277173283,30.464441346252027,30.493270874023438,6498400,0.0,0.0
2016-05-24 00:00:00-04:00,30.64703396106703,31.021832479979224,30.608593980335645,30.896902084350586,6962700,0.0,0.0
2016-05-25 00:00:00-04:00,31.127543006169127,31.617666924906388,30.848845379123453,30.91611671447754,7401800,0.0,0.0
2016-05-26 00:00:00-04:00,30.8776823037475,31.07949633421323,30.14730431314492,30.28184700012207,7222800,0.0,0.0
2016-05-27 00:00:00-04:00,30.368333316757383,30.598978663506678,30.185738396536838,30.416383743286133,8573700,0.0,0.0
2016-05-31 00:00:00-04:00,30.51248856098883,30.72391301869448,30.108858717727934,30.66625213623047,9618700,0.0,0.0
2016-06-01 00:00:00-04:00,30.695084295095576,31.002609620598736,30.493268451694608,30.704694747924805,6415500,0.0,0.0
2016-06-02 00:00:00-04:00,30.435609817504886,30.820018794057148,30.349117568654805,30.435609817504883,6813300,0.0,0.0
2016-06-03 00:00:00-04:00,30.358729781855306,30.36834023595198,29.18628187716152,29.609130859375,12424100,0.0,0.0
2016-06-06 00:00:00-04:00,29.570686644281317,30.08002780746889,29.195886320173624,30.041587829589844,8335400,0.0,0.0
2016-06-07 00:00:00-04:00,30.233796093626005,31.58883897726492,29.887828906807734,31.098718643188477,12424200,0.0,0.0
2016-06-08 00:00:00-04:00,31.358193868416894,31.684941963762824,30.96417442985385,31.242868423461914,8173100,0.0,0.0
2016-06-09 00:00:00-04:00,30.993011680511128,32.27117485213839,30.993011680511128,32.09819030761719,8188300,0.0,0.0
2016-06-10 00:00:00-04:00,31.521566188836168,32.17506238172047,31.367802594393584,31.84831428527832,8252300,0.0,0.0
2016-06-13 00:00:00-04:00,31.70416324033337,31.70416324033337,30.40677946458601,30.560543060302734,9225600,0.0,0.0
2016-06-14 00:00:00-04:00,30.570150861506697,30.723914443880943,28.849920096317355,29.176668167114258,13802900,0.0,0.0
2016-06-15 00:00:00-04:00,29.455363080278612,29.887824288231464,29.263159524637906,29.301599502563477,8152300,0.0,0.0
2016-06-16 00:00:00-04:00,28.638492351382137,28.638492351382137,27.888895383366094,28.00421714782715,18236700,0.0,0.0
2016-06-17 00:00:00-04:00,27.965784781599872,28.398244265532824,27.725528901745932,28.196430206298828,15301900,0.0,0.0
2016-06-20 00:00:00-04:00,28.590449495512374,29.205503956920857,28.484736322580208,28.5520076751709,8359300,0.0,0.0
2016-06-21 00:00:00-04:00,29.109395082545298,29.205495941008806,28.532780766732355,28.849918365478516,8922900,0.0,0.0
2016-06-22 00:00:00-04:00,28.87875061770308,29.147837812635476,28.65771568954784,28.724987030029297,6675900,0.0,0.0
2016-06-23 00:00:00-04:00,29.070956796635322,29.301602184317254,28.60966602127145,29.147838592529297,9139900,0.0,0.0
2016-06-24 00:00:00-04:00,27.100860118944713,27.389166400483994,25.98607314191642,25.995681762695312,36049900,0.0,0.0
2016-06-27 00:00:00-04:00,25.80347367330669,25.80347367330669,23.88142724450182,24.285057067871094,23170100,0.0,0.0
2016-06-28 00:00:00-04:00,25.10193012846294,25.83230624453949,24.75596114389555,25.726594924926758,20026100,0.0,0.0
2016-06-29 00:00:00-04:00,25.88997185343589,26.975927528517204,25.88997185343589,26.620349884033203,15008800,0.0,0.0
2016-06-30 00:00:00-04:00,26.774108400472997,27.206567764282227,26.418528990535002,27.206567764282227,11148300,0.0,0.0
2016-07-01 00:00:00-04:00,27.15852239088903,28.36941213439441,27.10086149824784,28.186817169189453,13250000,0.0,0.0
2016-07-05 00:00:00-04:00,27.95616990317239,28.023441245606605,27.0912492391488,27.802406311035156,9467000,0.0,0.0
2016-07-06 00:00:00-04:00,26.678008361345444,27.293062717524197,26.062954005166688,27.245012283325195,18757500,0.0,0.0
2016-07-07 00:00:00-04:00,27.283449915502068,28.32135496871331,27.20656812759777,28.25408363342285,11779800,0.0,0.0
2016-07-08 00:00:00-04:00,28.638500989887284,29.099793685894824,28.542400101517373,28.86914825439453,13659300,0.0,0.0
2016-07-11 00:00:00-04:00,29.0517359512744,30.21457517877945,29.042125497641358,29.94548797607422,12374400,0.0,0.0
2016-07-12 00:00:00-04:00,31.50234919328356,33.53010936718928,31.47351966137463,33.30907440185547,25515700,0.0,0.0
2016-07-13 00:00:00-04:00,33.635823871057255,33.91452157726077,32.790122130101075,33.107261657714844,15215100,0.0,0.0
2016-07-14 00:00:00-04:00,33.741529394489426,34.77943267507696,33.63581624259347,34.48151779174805,16884400,0.0,0.0
2016-07-15 00:00:00-04:00,34.12593711923753,34.65450288794651,33.94334400478276,34.491127014160156,9817100,0.0,0.0
2016-07-18 00:00:00-04:00,34.62567138671875,34.92358995581884,34.36619463285995,34.62567138671875,8606800,0.0,0.0
2016-07-19 00:00:00-04:00,34.38541040688208,34.673720312135025,33.95295288102813,34.6064453125,7956300,0.0,0.0
2016-07-20 00:00:00-04:00,34.66410581010749,35.29838096228142,34.01060975441163,34.51995086669922,13098400,0.0,0.0
2016-07-21 00:00:00-04:00,33.731912808965056,34.17398626654971,33.09763764444475,33.59737014770508,16429900,0.0,0.0
2016-07-22 00:00:00-04:00,35.029294659608624,35.13500779299927,34.212422779961535,34.94280242919922,14704700,0.0,0.0
2016-07-25 00:00:00-04:00,34.9331907639729,34.981244855284075,34.13554343917934,34.40462875366211,9526700,0.0,0.0
2016-07-26 00:00:00-04:00,34.510346223703664,35.25033459749224,34.260481781157885,35.12540054321289,8871200,0.0,0.0
2016-07-27 00:00:00-04:00,35.07734583064662,35.17344668158587,34.500733392986184,34.789039611816406,6671200,0.0,0.0
2016-07-28 00:00:00-04:00,34.664111061237755,35.10618091117224,34.35658389032567,34.923587799072266,6518800,0.0,0.0
2016-07-29 00:00:00-04:00,34.84669753908168,35.307991873639764,34.1163215637207,34.1163215637207,9138600,0.0,0.0
2016-08-01 00:00:00-04:00,34.154762376601624,34.35657635084758,33.73190985988182,34.21242141723633,7059000,0.0,0.0
2016-08-02 00:00:00-04:00,34.01061270090232,34.02022498650229,32.078957554756,32.203887939453125,12100400,0.0,0.0
2016-08-03 00:00:00-04:00,32.26172492532524,32.73403373077433,31.972552066658544,32.2713623046875,8254200,0.1,0.0
2016-08-04 00:00:00-04:00,32.358111019564674,32.550891685338414,31.808688512150006,32.36775207519531,6384700,0.0,0.0
2016-08-05 00:00:00-04:00,32.493062247553475,33.466603130792926,32.46414642941294,33.19670867919922,16437200,0.0,0.0
2016-08-08 00:00:00-04:00,32.98465431458236,33.62082807372865,32.88826212259889,33.10995864868164,7142400,0.0,0.0
2016-08-09 00:00:00-04:00,33.938910165378495,34.218441982358875,33.29309908165056,33.34129333496094,7307200,0.0,0.0
2016-08-10 00:00:00-04:00,33.34129327252181,33.49551708901771,32.521979936822184,32.94609451293945,5878400,0.0,0.0
2016-08-11 00:00:00-04:00,33.01356901819772,33.813607638190554,33.003931637818084,33.69793701171875,7665900,0.0,0.0
2016-08-12 00:00:00-04:00,33.48588327180091,33.900356835179366,33.408769516855756,33.65938186645508,6063900,0.0,0.0
2016-08-15 00:00:00-04:00,33.6979323002328,34.74858311004544,33.64010067206868,34.57508087158203,7137200,0.0,0.0
2016-08-16 00:00:00-04:00,34.38231083220441,35.46188146698599,34.34375762716601,35.42332458496094,9385000,0.0,0.0
2016-08-17 00:00:00-04:00,35.35584222810622,35.42331491473735,34.883529744702706,35.27872848510742,8002000,0.0,0.0
2016-08-18 00:00:00-04:00,35.1148727540614,35.37512616165094,34.748589771862854,35.34620666503906,5292900,0.0,0.0
2016-08-19 00:00:00-04:00,35.12451248012539,35.41368540363421,34.79678635353699,35.17271041870117,6675300,0.0,0.0
2016-08-22 00:00:00-04:00,35.01847853408253,35.163061285649746,34.56544448980356,34.70038986206055,5189400,0.0,0.0
2016-08-23 00:00:00-04:00,35.00884281929628,35.32693153985097,34.873897426449865,35.08595657348633,5401700,0.0,0.0
2016-08-24 00:00:00-04:00,34.960648026925384,35.65465709608078,34.883534273914286,35.32693099975586,5945800,0.0,0.0
2016-08-25 00:00:00-04:00,35.02811859965877,35.60645700425096,35.00884016257424,35.39440155029297,5446000,0.0,0.0
2016-08-26 00:00:00-04:00,35.355844259877344,35.51006807775197,34.719670551521276,34.922088623046875,6257700,0.0,0.0
2016-08-29 00:00:00-04:00,34.82570842127351,35.09559924767348,34.74859465545253,34.864261627197266,4760700,0.0,0.0
2016-08-30 00:00:00-04:00,34.17024078333556,36.00164777576463,34.0738486193224,35.71247863769531,14509300,0.0,0.0
2016-08-31 00:00:00-04:00,35.63537389936354,35.64501127870997,34.343748124790054,34.989559173583984,13111700,0.0,0.0
2016-09-01 00:00:00-04:00,35.21125649446884,35.38475874265996,34.584723866654855,34.93172836303711,6940600,0.0,0.0
2016-09-02 00:00:00-04:00,34.70039222566133,35.375122809890804,34.70039222566133,35.21125793457031,5429100,0.0,0.0
2016-09-06 00:00:00-04:00,35.13414894939429,35.635377293822685,35.04739781907041,35.625736236572266,5501700,0.0,0.0
2016-09-07 00:00:00-04:00,36.14624146492251,38.093319446404635,36.06912771817748,37.35111618041992,13775000,0.0,0.0
2016-09-08 00:00:00-04:00,37.2836399672446,37.98728629336293,37.04266504691701,37.92945098876953,7101500,0.0,0.0
2016-09-09 00:00:00-04:00,37.59209698627036,37.919823107076276,36.79205828545524,37.10050964355469,8623600,0.0,0.0
2016-09-12 00:00:00-04:00,35.87635064469215,36.99447423170584,35.298008576038704,36.95591735839844,11959800,0.0,0.0
2016-09-13 00:00:00-04:00,36.74386770238909,36.92701105930883,35.876359891300176,36.02094268798828,9330300,0.0,0.0
2016-09-14 00:00:00-04:00,35.66428860454828,35.857069278348355,34.941363835537175,35.07630920410156,8051800,0.0,0.0
2016-09-15 00:00:00-04:00,34.99920018280498,35.3076477992743,34.5558035167679,35.09558868408203,7793900,0.0,0.0
2016-09-16 00:00:00-04:00,34.95099689010599,35.04738905357221,34.189519022140736,34.208797454833984,10724800,0.0,0.0
2016-09-19 00:00:00-04:00,34.37266167106091,34.8064172527329,34.07385145324568,34.16060256958008,5422300,0.0,0.0
2016-09-20 00:00:00-04:00,34.459411297277015,34.56544084343243,33.86179456447451,33.881072998046875,6666500,0.0,0.0
2016-09-21 00:00:00-04:00,33.736496169018274,33.88108262339429,32.676207760215064,33.41840744018555,10408200,0.0,0.0
2016-09-22 00:00:00-04:00,33.69792720339185,34.729299422158654,33.59189766514732,33.97745895385742,7438700,0.0,0.0
2016-09-23 00:00:00-04:00,34.02566474150592,34.38230666454055,33.69793863799171,34.266639709472656,4603200,0.0,0.0
2016-09-26 00:00:00-04:00,33.919641632418426,34.26664624074793,33.60155652610765,33.669029235839844,7353500,0.0,0.0
2016-09-27 00:00:00-04:00,33.717211708063886,34.82569785500729,33.64010164262516,34.70038986206055,5068900,0.0,0.0
2016-09-28 00:00:00-04:00,34.79678161332235,35.52934752683695,34.488333968785454,34.54616928100586,6291600,0.0,0.0
2016-09-29 00:00:00-04:00,34.36303240008757,35.278734350022496,34.31483446420783,34.526893615722656,6182700,0.0,0.0
2016-09-30 00:00:00-04:00,34.68111414013697,35.654654990999745,34.56544719443552,35.28837203979492,7429300,0.0,0.0
2016-10-03 00:00:00-04:00,35.14378620723219,36.38721784521415,35.018481879301085,36.33902359008789,8878900,0.0,0.0
